epochs,batch,neurons,activation,signal_noise_ratio_train,signal_noise_ratio_val,signal_noise_ratio_test,X_train_len,X_val_len,X_test_len,auc,soft_auc,f1,test_acc,training_accuracy_mean,validation_accuracy_mean,training_accuracy_std,validation_accuracy_std,training_loss_mean,validation_loss_mean,training_loss_std,validation_loss_std,scaler,paradigm
147,298,29,1,0.5,0.2,0.65,28000,3000,3000,0.7324908424908425,0.7536664224664225,0.7933884297520662,0.7416666746139526,0.7852178514003754,0.6120333433151245,0.0008072399480283459,0.0026095947551301115,0.5129876077175141,0.6972990155220031,0.0005807439778365334,0.0046378070316360365,1,2
153,247,36,2,0.5,0.3,0.25,28000,3000,3000,0.6057777777777777,0.6825730370370371,0.44782939832444785,0.5166666507720947,0.6247964262962341,0.5689666748046875,0.0006404874348228206,0.06165754794958531,0.6407157123088837,0.6651864230632782,0.0003113241257010253,0.04219753800579249,0,2
76,77,22,2,0.5,0.2,0.3,28000,3000,3000,0.6248412698412698,0.6820174603174604,0.5060441850771155,0.6050000190734863,0.6220143020153046,0.5745333313941956,0.0011445537968898724,0.06320920526339625,0.6421145081520081,0.6325178146362305,0.00028802751797905266,0.0426582552932632,0,1
103,67,21,1,0.5,0.04,0.4,28000,3000,3000,0.6225,0.685162962962963,0.5912684771399106,0.6036666631698608,0.6246071457862854,0.5220666736364364,0.0005050895185663576,0.02883818006250099,0.6401091754436493,0.6537964463233947,8.499971961238375e-05,0.02512851386134436,0,2
390,288,4,0,0.5,0.3,0.03,28000,3000,3000,0.5828178694158075,0.6468232149675448,0.0746268656716418,0.5040000081062317,0.6236035764217377,0.565200001001358,0.0006199128063855111,0.013014694252075399,0.6400478541851043,0.6563731670379639,5.808243384909031e-05,0.013344947973387306,0,2
123,288,24,0,0.5,0.05,0.55,28000,3000,2999,0.6037796796729339,0.6691084304872297,0.7068650482902638,0.6255418658256531,0.6182071387767791,0.4994000017642975,0.0014398458623287099,0.031487491679264554,0.6743362128734589,0.6777154088020325,0.0012580140763021874,0.00605000507095588,0,0
63,163,21,2,0.5,0.85,0.15,28000,3000,3000,0.6173856209150327,0.6736836601307189,0.324805339265851,0.5953333377838135,0.6210357189178467,0.7158666551113129,0.0009184942981749209,0.03529059656429942,0.6432570517063141,0.6194725275039673,0.0002887989172596268,0.04291831009297335,0,0
279,201,30,2,0.5,0.55,0.2,28000,2999,3000,0.5958333333333333,0.6755208333333332,0.37764471057884236,0.4803333282470703,0.6242107152938843,0.6323774635791779,0.0009098921788753668,0.005048688660393283,0.6401523292064667,0.6676940500736237,0.0003143771491191541,0.021998474288970702,0,2
376,95,38,0,0.5,0.55,0.25,28000,2999,3000,0.7148888888888889,0.719288,0.5437676482452601,0.6230000257492065,0.7057857155799866,0.7208736300468445,0.001157817461066955,0.029534016650356643,0.5622188031673432,0.5510936319828034,0.0006308446006174764,0.011241043983536201,0,0
318,232,10,1,0.5,0.02,0.05,28000,3000,3000,0.5882456140350877,0.6698736842105263,0.11975377728035815,0.47566667199134827,0.6239999949932098,0.512100002169609,0.000557642794524772,0.01578328582714679,0.6399187207221985,0.649885892868042,5.7909599303151224e-05,0.013854841732813667,0,1
284,221,33,1,0.5,0.8,0.15,28000,2999,3000,0.758888888888889,0.7598675381263617,0.4229863400847857,0.5916666388511658,0.8017821311950684,0.7115038275718689,0.0007745041225391024,0.04051118171877329,0.4969786375761032,0.6260246753692627,0.00025028813509456123,0.01594271978065573,1,2
315,143,34,2,0.5,0.2,0.15,28000,3000,3000,0.5,,0.0,0.8500000238418579,0.5,0.800000011920929,0.0,0.0,,,,,1,2
365,284,4,0,0.5,0.05,0.45,28000,3000,3000,0.6125925925925926,0.6840047138047138,0.6225582860743542,0.6006666421890259,0.6239500045776367,0.5101333230733871,0.0005572233104235085,0.014184654119996067,0.6399313747882843,0.6596687018871308,6.870580348160392e-05,0.013031699143658884,0,2
114,93,20,0,0.5,0.04,0.95,28000,3000,3000,0.8021052631578947,0.8696327485380119,0.9821428571428572,0.9660000205039978,0.8214928567409515,0.6793333232402802,0.0014177035028353864,0.007156971132109622,0.40021995902061464,0.4471906304359436,0.004465603149985389,0.010609211076171668,1,0
114,272,34,1,0.5,0.04,0.2,28000,3000,3000,0.608125,0.6807409722222223,0.3857331571994716,0.5350000262260437,0.6222892880439759,0.5139666646718979,0.0008432652904138531,0.015044709351513919,0.6415678918361664,0.6488859951496124,0.00023871877583872713,0.012260464129844733,0,1
340,209,5,0,0.5,0.03,0.55,28000,3000,2999,0.7701873441606577,0.7908992070444999,0.8301786190349241,0.7875958681106567,0.7680535733699798,0.6446333289146423,0.0008403480169631676,0.007839289262079526,0.4942822903394699,0.5283430635929107,0.0004378091344174231,0.01159942949197754,1,0
318,287,13,2,0.5,0.65,0.8,28000,3000,2999,0.6414896355036173,0.7020043823038398,0.8011643528884907,0.7039012908935547,0.6345714211463929,0.6699333310127258,0.0011237244804420902,0.013389715004544776,0.6295015096664429,0.6266577064990997,0.0008252906080276543,0.017955445389038493,0,0
216,203,29,0,0.5,0.02,0.2,28000,3000,3000,0.6120833333333333,0.6832270833333334,0.3891797556719022,0.5333333611488342,0.6264928579330444,0.515899994969368,0.0006384429564384205,0.014155517370979816,0.6376991629600525,0.6457914292812348,9.353533854547958e-05,0.013489596839547171,0,0
284,239,15,2,0.5,0.05,0.02,28000,3000,3000,0.5,,0.0,0.9800000190734863,0.5,0.949999988079071,0.0,0.0,,,,,1,0
263,193,17,0,0.5,0.65,0.04,28000,3000,3000,0.8319444444444444,0.8881452546296297,0.1986754966887417,0.6773333549499512,0.8368428587913513,0.8839666843414307,0.00037361884371653776,0.0018284884552442553,0.3664178937673569,0.3450982689857483,0.0016370567240349674,0.004301582733643275,1,1
231,191,8,1,0.5,0.5,0.35,28000,3000,3000,0.6221611721611722,0.6906886446886447,0.555834829443447,0.5876666903495789,0.6240214228630065,0.628733342885971,0.0006964202904202305,0.0039009972555607785,0.6401651501655579,0.6357847929000855,9.340623705163431e-05,0.000672655198234785,0,0
288,73,20,2,0.5,0.95,0.7,28000,3000,3000,0.5,,0.0,0.30000001192092896,0.5,0.05000000074505806,0.0,0.0,,,,,1,1
318,275,8,0,0.5,0.4,0.55,28000,3000,2999,0.6227122222971,0.6884320596626009,0.6903954802259887,0.634544849395752,0.6250999927520752,0.6106333374977112,0.0004909494786068336,0.003775510377356947,0.6390993058681488,0.6340027868747711,6.798151809232115e-05,0.0023079702003203978,0,1
81,85,17,1,0.5,0.2,0.9,28000,3000,2999,0.6233673974978323,0.6952557909079649,0.8493260913297123,0.7502501010894775,0.6234250009059906,0.5515333324670791,0.0008012087467491392,0.03449675181168347,0.6404005646705627,0.652521961927414,0.00012750479607113522,0.029910526455984986,0,1
231,278,29,2,0.5,0.1,0.5,28000,3000,3000,0.6006666666666667,0.6863688888888888,0.6730349344978167,0.6006666421890259,0.6230964303016663,0.5487000048160553,0.0011657364965963733,0.05435080621990731,0.6410331726074219,0.6354837834835052,0.0003880840094067105,0.045647857868877116,0,2
250,46,27,1,0.5,0.3,0.01,28000,3000,3000,0.8060606060606061,0.7993041526374859,0.05215827338129496,0.6486666798591614,0.8057142794132233,0.7545333325862884,0.0009662700929407641,0.004315865668225102,0.45480723679065704,0.46726671755313876,0.0034040133033270232,0.010322767732628512,1,0
119,77,11,1,0.5,0.45,0.85,28000,3000,3000,0.6390196078431373,0.7021176470588235,0.7755102040816325,0.6663333177566528,0.6239464282989502,0.6164666652679444,0.0011014065879528159,0.009534965728965214,0.640078353881836,0.637410843372345,0.00025072749305982475,0.004068419548980281,0,2
340,190,34,0,0.5,0.04,0.85,28000,3000,3000,0.8877124183006536,0.962362962962963,0.9795918367346939,0.9646666646003723,0.8885857105255127,0.7879000008106232,0.003046385245404645,0.006436101427725481,0.2883538454771042,0.3273463428020477,0.0035750969540501876,0.010277862360214043,1,1
353,274,30,0,0.5,0.3,0.9,28000,3000,2999,0.6489551591725504,0.7008324043106652,0.8041543026706232,0.6918972730636597,0.6329428613185882,0.5993666648864746,0.0007527524484465545,0.017082452594607497,0.632140702009201,0.6277753174304962,0.0001203527902816445,0.011169879472118976,0,1
180,225,19,0,0.5,0.7,0.95,28000,3000,3000,0.4410526315789473,0.7204081871345029,0.042944785276073615,0.06400000303983688,0.8171428561210632,0.6793999969959259,0.0009997440703451738,0.013091821840407495,0.4284982830286026,0.5688382506370544,0.0018825709127418073,0.005981308372824809,1,2
64,30,30,0,0.5,0.01,0.3,28000,3000,3000,0.9318253968253968,0.971031746031746,0.8631781084973595,0.9049999713897705,0.9306357204914093,0.8642666637897491,0.0030534214541611147,0.01088097432067442,0.20777097344398499,0.2502368062734604,0.0074511434166343905,0.020822858334824064,1,0
283,230,27,1,0.5,0.02,0.7,28000,3000,3000,0.7012698412698412,0.7495933862433862,0.7515991471215352,0.6893333196640015,0.7908892929553986,0.48893333971500397,0.0007006697560592566,0.004314830975540527,0.5054665565490722,0.8865894794464111,0.0003598763041392576,0.015484485858654865,1,2
81,275,7,0,0.5,0.03,0.25,28000,3000,3000,0.6102222222222222,0.6721125925925926,0.4494023904382469,0.5393333435058594,0.6095714271068573,0.4502666652202606,0.0012554992792584388,0.02168092147157065,0.6667133688926696,0.6796586513519287,0.001368756285936333,0.007845676949474413,0,1
206,259,5,1,0.5,0.55,0.95,28000,2999,3000,0.7617543859649123,0.7312397660818712,0.9633582355033795,0.9313333630561829,0.7826035737991333,0.8069689869880676,0.0003881027855570383,0.004494576938471771,0.5082913339138031,0.48977139592170715,0.00023529019138187671,0.005661602950846838,1,0
326,260,34,1,0.5,0.45,0.45,28000,3000,3000,0.6199326599326599,0.6863156004489339,0.6292559899117276,0.6079999804496765,0.6243499994277955,0.6205666601657868,0.0006561756570423564,0.005092593998319319,0.6396191358566284,0.635197639465332,6.020887715800251e-05,0.0014587293605101915,0,1
239,53,24,0,0.5,0.01,0.45,28000,3000,3000,0.6308080808080807,0.6971483726150394,0.6529147982062781,0.6129999756813049,0.6428999900817871,0.5048999965190888,0.0010552114771478882,0.061658023497084706,0.6222958266735077,0.661563265323639,0.0005712888514362463,0.05221767861292273,0,0
385,141,33,0,0.5,0.65,0.6,28000,3000,3000,0.9409722222222222,0.9745268518518518,0.9610738255033556,0.9516666531562805,0.9418321371078491,0.9576666533946991,0.0007385287522300309,0.0019776602865234586,0.18047973811626433,0.16534325033426284,0.0010039151076722574,0.004436088244129455,1,1
267,191,20,0,0.5,0.45,0.85,28000,3000,3000,0.8135947712418301,0.8189642701525054,0.9637127578304049,0.9366666674613953,0.8213249981403351,0.8117666661739349,0.00048798106627587673,0.0009434007096510877,0.41829258799552915,0.41432506442070005,0.0009659155193625806,0.0009257236105925875,1,0
151,67,19,2,0.5,0.1,0.1,28000,3000,3000,0.5,,0.0,0.8999999761581421,0.5,0.8999999761581421,0.0,0.0,,,,,1,1
259,77,22,0,0.5,0.2,0.55,28000,3000,2999,0.645446907922816,0.7010011905564167,0.7111111111111112,0.6575525403022766,0.6476357161998749,0.6215666592121124,0.0015108279117828807,0.030450345416113567,0.618911600112915,0.6016246497631073,0.00045207378744848553,0.022177503930768942,0,0
105,91,15,1,0.5,0.55,0.3,28000,2999,3000,0.6058730158730158,0.6825859788359788,0.501086169442433,0.5406666398048401,0.6243607103824615,0.6374124705791473,0.0006413532777872897,0.0010025495500008694,0.6403048694133758,0.634554523229599,0.00011422486278527219,0.002782048667000149,0,0
377,85,11,1,0.5,0.25,0.25,28000,3000,3000,0.6991111111111111,0.8373825185185185,0.546975546975547,0.765333354473114,0.9164214313030243,0.6765999972820282,0.00047884024987551954,0.007718370204968734,0.23920283317565919,0.6630995869636536,0.0010127115957784644,0.030122615486468267,1,2
289,272,18,0,0.5,0.85,0.65,28000,3000,3000,0.6291575091575092,0.6972608058608059,0.7415557830092119,0.6633333563804626,0.6274642884731293,0.701233321428299,0.0003735488916529686,0.008766160173927194,0.6364294350147247,0.6415148079395294,6.955216145089547e-05,0.008956311691309175,0,0
293,128,29,2,0.5,0.8,0.95,28000,2999,3000,0.6187719298245614,0.7069052631578947,0.5588161524956108,0.41366666555404663,0.6262714326381683,0.6124041318893433,0.0009963214786819137,0.029355698281735666,0.6389775037765503,0.7226430952548981,0.000134040997852855,0.03357794626462978,0,2
110,222,22,0,0.5,0.6,0.8,28000,3000,2999,0.6285075820812466,0.7030321368948247,0.8256089674498814,0.7302433848381042,0.6217714250087738,0.6095666587352753,0.0009890013610131334,0.010433975681524392,0.6460661053657532,0.682787549495697,0.0013105715304245192,0.009376341500639925,0,2
312,284,23,2,0.5,0.8,0.6,28000,2999,3000,0.625,0.690800462962963,0.7088676671214188,0.6443333625793457,0.6243928611278534,0.6625875353813171,0.0007931561231730906,0.022601268536055385,0.6401988625526428,0.660683560371399,0.00022821888117437414,0.02277067556332012,0,0
118,251,9,0,0.5,0.25,0.05,28000,3000,3000,0.5810526315789474,0.6589216374269007,0.11805555555555557,0.492000013589859,0.6191821396350861,0.5581666648387908,0.0008903416052978524,0.005112624806670201,0.6606603145599366,0.6606193125247956,0.0018238149821195929,0.0021420360277675317,0,0
375,287,7,0,0.5,0.65,0.15,28000,3000,3000,0.6105882352941177,0.6553315904139433,0.3170488534396809,0.5433333516120911,0.6243500053882599,0.4443333327770233,0.000516012515214842,0.0065962930621556145,0.6394138336181641,0.7952180743217468,3.104746386904567e-05,0.006235698311681385,0,2
252,128,14,1,0.5,0.45,0.3,28000,3000,3000,0.6187301587301587,0.6823613756613757,0.5058639562157936,0.5786666870117188,0.6242892801761627,0.6210000038146972,0.000750757731961262,0.0047772565643883595,0.6398592412471771,0.6346646904945373,0.00012013171186118966,0.0014106406594865861,0,0
278,30,14,2,0.5,0.3,0.2,28000,3000,3000,0.5,,0.0,0.800000011920929,0.5,0.699999988079071,0.0,0.0,,,,,1,0
119,167,24,0,0.5,0.35,0.45,28000,3000,3000,0.804074074074074,0.7976336700336701,0.8046468969734026,0.7870000004768372,0.8128464162349701,0.7703000009059906,0.0012668356004789355,0.0013370862205529497,0.4344205468893051,0.44550069868564607,0.0024422657713187,0.0025873217185343636,1,1
343,205,15,2,0.5,0.9,0.85,28000,2999,3000,0.6439215686274509,0.7042257080610023,0.786412078152753,0.6793333292007446,0.6279964327812195,0.4239413157105446,0.000973030867468924,0.06937828431199791,0.6377782106399537,1.090363907814026,0.00023846902134872492,0.06217515288463874,0,2
196,83,39,2,0.5,0.6,0.5,28000,3000,3000,0.5,,0.0,0.5,0.5,0.4000000059604645,0.0,0.0,,,,,1,0
371,163,21,2,0.5,0.2,0.4,28000,3000,3000,0.5,,0.0,0.6000000238418579,0.5,0.800000011920929,0.0,0.0,,,,,1,2
151,162,9,1,0.5,0.05,0.01,28000,3000,3000,0.7784511784511784,0.7587878787878788,0.047619047619047616,0.6266666650772095,0.7881607115268707,0.6756666719913482,0.0005379107378979408,0.005870826662013351,0.511934781074524,0.5580098927021027,0.0004320851555256145,0.010603076065670325,1,1
180,50,14,2,0.5,0.03,0.9,28000,3000,2999,0.5,,0.0,0.09969989955425262,0.5,0.9700000286102295,0.0,0.0,,,,,1,0
235,24,12,0,0.5,0.5,0.8,28000,3000,2999,0.9123887033945466,0.963791388425153,0.9623430962343097,0.9399799704551697,0.9199249982833863,0.9132333219051361,0.0005688519808928905,0.005276893367647395,0.2211924374103546,0.22756337672472,0.000615638760365734,0.007503716710678076,1,1
278,20,33,2,0.5,0.25,0.35,28000,3000,3000,0.5,,0.0,0.6499999761581421,0.5,0.75,0.0,0.0,,,,,1,1
76,291,22,1,0.5,0.8,0.03,28000,2999,3000,0.6020045819014892,0.6532722413134784,0.08065618591934381,0.5516666769981384,0.6174321472644806,0.6938979625701904,0.0007306069277838741,0.016573904250555504,0.661038053035736,0.658745551109314,0.0016426358611524399,0.006749867268170004,0,0
53,270,20,1,0.5,0.8,0.4,28000,2999,3000,0.697361111111111,0.743125,0.6691176470588236,0.6700000166893005,0.698635709285736,0.7722240686416626,0.005883106128233032,0.009437645784828858,0.5759830176830292,0.55942223072052,0.0044549322578872974,0.007132975158932346,1,1
365,26,5,2,0.5,0.01,0.02,28000,3000,3000,0.5,,0.0,0.9800000190734863,0.5,0.9900000095367432,0.0,0.0,,,,,1,1
184,130,5,2,0.5,0.2,0.25,28000,3000,3000,0.5971111111111111,0.6851706666666667,0.44420677361853833,0.4803333282470703,0.6232642889022827,0.5721666723489761,0.0009648292868607638,0.052002190240228854,0.6407847344875336,0.6351076543331147,0.0001982144274527652,0.03944289166576117,0,0
371,232,25,2,0.5,0.65,0.3,28000,3000,3000,0.6084126984126984,0.6824904761904762,0.5011119347664936,0.5513333082199097,0.6233571469783783,0.6543666660785675,0.001072615748072294,0.008051847177337144,0.6401803851127624,0.639602142572403,0.0002845066461586458,0.013231478836368086,0,0
311,47,27,1,0.5,0.01,0.8,28000,3000,2999,0.8646094184752364,0.9254027545909849,0.9467332501040366,0.9146382212638855,0.8612999975681305,0.7664333403110504,0.005616507220542053,0.016019470062230517,0.32954048812389375,0.37796375453472136,0.008265381277614378,0.022640359638547942,1,1
135,91,24,1,0.5,0.01,0.1,28000,3000,3000,0.6003703703703704,0.6757543209876543,0.2261904761904762,0.5233333110809326,0.6243714272975922,0.5212999969720841,0.0005222668864090101,0.025280839537204117,0.6401665329933166,0.6415363013744354,7.571602589291796e-05,0.022968939439808884,0,2
266,276,14,2,0.5,0.65,0.25,28000,3000,3000,0.6255555555555555,0.6831940740740741,0.45901639344262296,0.5929999947547913,0.6246785700321198,0.6217666685581207,0.0011687952973888885,0.018067193678564807,0.6397158563137054,0.6845666587352752,0.0002191517548116257,0.023636284093203928,0,2
286,39,16,2,0.5,0.55,0.02,28000,2999,3000,0.5,,0.0,0.9800000190734863,0.5,0.44981661438941956,0.0,0.0,,,,,0,0
181,156,21,0,0.5,0.7,0.4,28000,3000,3000,0.6301388888888888,0.6938618055555555,0.5953130465197621,0.6143333315849304,0.6319142878055573,0.6758666634559631,0.0007693310618583546,0.011454460026508155,0.6330049633979797,0.6329887628555297,0.00017705875508928159,0.016768800116306038,0,1
399,279,28,2,0.5,0.75,0.95,28000,3000,3000,0.5,,0.0,0.05000000074505806,0.5,0.25,0.0,0.0,,,,,1,1
192,229,32,2,0.5,0.15,0.35,28000,3000,3000,0.5,,0.0,0.6499999761581421,0.5,0.8500000238418579,0.0,0.0,,,,,1,1
103,67,29,1,0.5,0.95,0.85,28000,3000,3000,0.6150326797385621,0.7014152505446624,0.8353430353430353,0.7360000014305115,0.6238285660743713,0.7282999992370606,0.0012298182889208622,0.030482946509353577,0.6404387652873993,0.6268044292926789,0.00012852860467417018,0.03352496456132192,0,0
252,17,30,2,0.5,0.25,0.7,28000,3000,3000,0.5,,0.0,0.30000001192092896,0.5,0.75,0.0,0.0,,,,,1,2
106,96,4,2,0.5,0.45,0.02,28000,3000,3000,0.5637755102040816,0.6576473922902495,0.047058823529411764,0.43299999833106995,0.6236642837524414,0.6205333292484283,0.001192685235261757,0.007237560240647229,0.6405951261520386,0.6352660655975342,0.0002744892452015373,0.0022918366223169807,0,2
213,42,5,1,0.5,0.1,0.4,28000,3000,3000,0.6241666666666666,0.6886027777777777,0.5932028836251287,0.6050000190734863,0.6236071348190307,0.5338666588068008,0.0011427399058468804,0.04655539348071334,0.6405568599700928,0.6502471089363098,0.0001072649956798782,0.03750129169921871,0,0
358,262,15,1,0.5,0.02,0.4,28000,3000,3000,0.7797222222222223,0.7572481481481481,0.7490933069568085,0.7463333606719971,0.7885071396827698,0.6493000030517578,0.0005052776435419624,0.00498319506270924,0.5046189904212952,0.5565452516078949,0.00025462828937838797,0.009542292646649022,1,1
206,13,24,0,0.5,0.3,0.8,28000,3000,2999,0.9361651363383416,0.9741367557039511,0.9743696603459054,0.9589863419532776,0.9428571403026581,0.9171333491802216,0.0007765759899565296,0.0038562989484812924,0.17259955108165742,0.21088270246982574,0.0010572307238115135,0.009153619983197117,1,1
323,149,34,0,0.5,0.5,0.1,28000,3000,3000,0.46499999999999997,0.7617407407407407,0.055964653902798235,0.7863333225250244,0.9336214303970337,0.9081666707992554,0.0006525482864984796,0.0028606466832197396,0.20047305077314376,0.24417837262153624,0.0013405830228223684,0.005740157181579825,1,2
81,42,13,1,0.5,0.05,0.7,28000,3000,3000,0.7923809523809524,0.7605449735449736,0.903560162235241,0.8573333621025085,0.7952714323997497,0.6687666773796082,0.0016185448408689662,0.009644860525721813,0.49883028864860535,0.548431146144867,0.0011609517101919366,0.016774612118296818,1,1
276,207,18,2,0.5,0.1,0.02,28000,3000,3000,0.5,,0.0,0.9800000190734863,0.5,0.8999999761581421,0.0,0.0,,,,,1,2
204,193,38,1,0.5,0.2,0.6,28000,3000,3000,0.6272222222222221,0.6904821759259259,0.7049406569141595,0.643666684627533,0.6242571413516999,0.5769666790962219,0.0006214278184629804,0.02889999823587065,0.6398833334445954,0.6309755325317383,8.45603701008683e-05,0.022423278068520788,0,1
276,128,9,0,0.5,0.3,0.2,28000,3000,3000,0.805625,0.8529090277777778,0.5664906385021603,0.6990000009536743,0.812757134437561,0.753299993276596,0.0003288034267830132,0.0010692661594204256,0.4068412333726883,0.4223117262125015,0.0006884849776459574,0.0019126331185563739,1,1
185,55,30,2,0.5,0.05,0.6,28000,3000,3000,0.5,,0.0,0.4000000059604645,0.5,0.949999988079071,0.0,0.0,,,,,1,1
67,122,22,0,0.5,0.7,0.55,28000,3000,2999,0.6101857717276545,0.6898508434979896,0.7066913514943136,0.6302100419998169,0.6232249975204468,0.6721666753292084,0.0007544253551332424,0.010030240875607483,0.6433798491954803,0.6381263613700867,0.0014878514707422404,0.011494937847929956,0,0
86,61,26,1,0.5,0.65,0.04,28000,3000,3000,0.6317708333333334,0.6681336805555556,0.14717477003942184,0.7836666703224182,0.6237892806529999,0.5969000041484833,0.0010898906426717563,0.05568124374284419,0.6405814826488495,0.6934652507305146,8.230765859061536e-05,0.0556207243931088,0,1
390,53,9,1,0.5,0.6,0.65,28000,3000,3000,0.6267032967032966,0.6910945054945055,0.7339022498060511,0.6570000052452087,0.6271142840385437,0.6393999934196473,0.0005479020496525274,0.003752929761500188,0.6393061935901642,0.6549217283725739,0.00010885900772705678,0.00832641767275615,0,2
312,100,21,1,0.5,0.3,0.75,28000,3000,3000,0.6728888888888889,0.7648358518518519,0.7117212249208026,0.6359999775886536,0.8176535725593567,0.7057999908924103,0.0008447077124587195,0.005996674944071601,0.4452026039361954,0.5150472760200501,0.0018464715883176348,0.008889972683815087,1,2
337,183,15,1,0.5,0.75,0.8,28000,3000,2999,0.6287534780189205,0.702886060100167,0.8026637069922309,0.7035678625106812,0.6241999983787536,0.6443666696548462,0.0011082044801270514,0.06061947600400016,0.6398501098155975,0.6808574378490448,0.00013226475422341557,0.08058644295758174,0,2
221,204,24,1,0.5,0.1,0.5,28000,3000,3000,0.61,0.6862546666666667,0.6660958904109588,0.6100000143051147,0.6241785645484924,0.5104333341121674,0.0006849309869869103,0.026817098542027358,0.6399736523628234,0.6713460206985473,8.097612833872396e-05,0.02597701348980774,0,2
206,245,8,0,0.5,0.6,0.05,28000,3000,3000,0.5994736842105263,0.6719906432748537,0.12420197330237955,0.4970000088214874,0.623796421289444,0.6460000097751617,0.0007011343521233903,0.0013333395123939714,0.6400305807590485,0.6365075707435608,7.072202022131156e-05,0.0036845556872194614,0,0
247,42,36,2,0.5,0.9,0.45,28000,2999,3000,0.5,,0.0,0.550000011920929,0.5,0.09969989955425262,0.0,0.0,,,,,1,1
180,289,17,0,0.5,0.03,0.45,28000,3000,3000,0.7934343434343434,0.7909759820426486,0.7951145038167938,0.7763333320617676,0.8045964241027832,0.6625999927520752,0.0005133544870131697,0.0025638500335929022,0.44797521233558657,0.49381306767463684,0.0015783737140955814,0.0032825867402223917,1,1
241,247,39,1,0.5,0.4,0.7,28000,3000,3000,0.6212698412698412,0.6909555555555555,0.759961127308066,0.6706666946411133,0.6241214215755463,0.6093000054359436,0.0008002153547141313,0.007970010190313027,0.6398325681686401,0.6350122570991517,5.343155179648663e-05,0.006121133866847608,0,2
159,259,9,0,0.5,0.15,0.02,28000,3000,3000,0.7739795918367347,0.7513038548752835,0.08775981524249422,0.6050000190734863,0.7842214286327363,0.6763666689395904,0.0005698146013302106,0.0036498089447469717,0.49357465505599973,0.528361177444458,0.0007403124922706517,0.006019573905506691,1,1
103,275,4,2,0.5,0.35,0.45,28000,3000,3000,0.5,,0.0,0.550000011920929,0.5,0.6499999761581421,0.0,0.0,,,,,1,1
162,143,5,2,0.5,0.75,0.65,28000,3000,3000,0.5,,0.0,0.3499999940395355,0.5,0.25,0.0,0.0,,,,,1,2
105,170,37,0,0.5,0.35,0.45,28000,3000,3000,0.6077441077441078,0.6874215488215489,0.6296072507552871,0.5913333296775818,0.6254999876022339,0.5907333374023438,0.0007928228149545008,0.012017385019015801,0.6391996383666992,0.6416383266448975,0.00023432680982244901,0.00882831770282349,0,0
299,225,30,0,0.5,0.05,0.2,28000,3000,3000,0.614375,0.6850048611111111,0.390896921017403,0.5450000166893005,0.6279464364051819,0.5364666670560837,0.0006947885291573665,0.0287538186931995,0.6365453422069549,0.6351667284965515,9.32527727484876e-05,0.02331867506892178,0,1
193,221,32,2,0.5,0.95,0.95,28000,3000,3000,0.6535087719298245,0.7086807017543859,0.8523107177974435,0.749666690826416,0.6218214213848114,0.7354333281517029,0.0009757296214130126,0.06198997402645451,0.6414232552051544,0.6247613608837128,0.00029688933944306843,0.0649039194661714,0,0
293,251,37,1,0.5,0.95,0.05,28000,3000,3000,0.7852631578947369,0.755548538011696,0.21319018404907977,0.6579999923706055,0.7966285705566406,0.9310999989509583,0.0006423054162898186,0.007704330126821002,0.4992633879184723,0.43542762100696564,0.00021015242746521713,0.008963508845674126,1,1
184,50,7,2,0.5,0.04,0.2,28000,3000,3000,0.5,,0.0,0.800000011920929,0.5,0.9599999785423279,0.0,0.0,,,,,1,2
231,15,11,2,0.5,0.6,0.3,28000,3000,3000,0.5,,0.0,0.699999988079071,0.5,0.4000000059604645,0.0,0.0,,,,,0,2
252,170,33,2,0.5,0.03,0.65,28000,3000,3000,0.6290842490842491,0.6927921855921857,0.7434982151963284,0.6646666526794434,0.6255178570747375,0.49979999363422395,0.001403183158830963,0.0513781559628506,0.6398342788219452,0.6786048531532287,0.00014689899957545682,0.05053668877395601,0,1
213,62,19,1,0.5,0.6,0.03,28000,3000,3000,0.8125429553264605,0.7550057273768614,0.14162077104642015,0.6363333463668823,0.8071642816066742,0.838733333349228,0.0008227091306011876,0.010908514820794536,0.4802654296159744,0.45630236268043517,0.00046004067689101117,0.006287636351992013,1,1
102,130,15,0,0.5,0.3,0.04,28000,3000,3000,0.5956597222222222,0.6704079861111112,0.10097323600973236,0.5073333382606506,0.6220607042312623,0.5785333335399627,0.0005128511488368024,0.015970953556394333,0.6428185284137726,0.6445879220962525,0.0003731192129503958,0.011628519217438868,0,1
155,287,7,2,0.5,0.6,0.15,28000,3000,3000,0.624313725490196,0.6729864923747277,0.3317972350230415,0.6133333444595337,0.622132134437561,0.6460000038146972,0.0007166175389379697,0.007139866084058762,0.6409112989902497,0.641135972738266,0.00037683890724256433,0.015556857164614399,0,1
283,15,9,1,0.5,0.8,0.55,28000,2999,2999,0.9288761596693398,0.9643810229799852,0.9427492008137169,0.9343114495277405,0.9294892907142639,0.9524508118629456,0.0006092508195289461,0.01943338419727268,0.20240963995456696,0.17259782552719116,0.0012183037550206508,0.034928003466172884,1,0
336,20,27,1,0.5,0.15,0.65,28000,3000,3000,0.5903296703296704,0.6549062271062271,0.604014598540146,0.5659999847412109,0.6393178641796112,0.6285666704177857,0.0010466674069722853,0.030618090296934804,0.6248542070388794,0.5823209762573243,0.00010439626512318288,0.023617206719616663,0,2
